frame: 0
-3934.13 6186.83 783.09
811.027 -6221.52 -4050.55
-1908.21 6884.93 5650.33
-3524.11 3511.29 4762.37
6529.3 -5416.65 2192.73
-450.402 -10005.7 -1756.29
-8768.57 -8709.2 -725.942
3550.62 -8630.79 5746.57
-1654.72 9820.02 -1323.04
245.45 -5244.45 4644.33
-4596.24 -1176.61 827.422
-5890.81 -490.46 -6298.79
-5302.39 -4769.61 4675.95
4897.11 -2398.83 4883.42
-912.002 -9135.4 -1692.14
-1700.78 -1853.87 -7948.3
7771.02 -5050.79 194.569
5435.73 -6642.93 871.203
-1985.06 -3412.56 -1846.2
1451.31 3199.18 575.91
6320.06 2305.48 5853.07
-308.521 2176.21 6206.56
1657.39 -7010.63 3307.05
4524.9 4745.4 -4138.21
-5734.47 1191.13 -5256.86
1897.94 9607.77 -1006.79
9066.97 3779.83 -840.342
-1174.18 -6192.32 -4982.35
698.937 -8133.85 5492.87
-1333.38 2097.6 -7478.66
2927.68 7174.17 -1160.43
1379.16 -5619.14 -3576.33
3418.72 -3188.92 -8095.91
7941.35 2972.12 -2530.34
-4429.74 -773.722 -7849.62
-714.545 -532.75 486.325
2169.72 2620.08 -2472.98
-8687.1 5432.9 -2991.53
-2474.43 -663.053 7747.61
3553.65 -8203.19 -2493.59
-1390.45 -5993.42 5714.27
5422.43 -6072.28 -2738.08
-4851.61 -1240.46 7237.58
-1227.64 9080.69 3916.53
-2567.98 3686.79 2689.63
1376.4 -6754.49 -1969.69
-112.494 4517.78 6736.25
-1307.06 -612.782 -11517
7934.17 1192.9 -880.92
5728.89 -5626.61 2658.96
-8406.73 2289.71 -2290.36
-9344.17 -2003.11 -1361.41
3173.85 3838.75 -7416.01
-5586.7 3462.7 -4413.84
-2858.78 -5581.59 2048.71
4395.94 1068.65 -8461.5
3473.87 4476.99 -3256.95
1292.36 -7592.93 1904.37
-2018.25 3693.78 -7218.66
-4855.34 1580.11 5928.36
6971.11 -4852.79 -2514.66
-3381.15 8544.38 -5386.32
199.108 2307.92 8060.35
-959.61 2765.96 -3349.39
-3236.51 774.558 8557.25
-8968.9 -2695.37 2234.52
-5515.29 -8102.14 1870.35
-4289.04 1158.1 -535.207
-8227.35 -3806.67 1163.79
-4468.36 8813.08 -578.581
-4507.34 -4147.29 1219.27
1316.47 7109.39 5865.37
-7502.55 5385.33 -1957.25
-7611.4 1842.82 3088.96
304.085 -3169.05 -8353.98
4923.43 -775.069 -864.516
-5141.52 -2928.14 6625.3
-509.999 447.571 7890.86
4536.33 3968.66 1788.15
2460.02 -5912.47 4680.2
12300.6 550.204 12220.8
8638.47 2144.66 -560.735
-11293.1 7286.58 2216.19
-1505.32 7796.39 -83.2052
3790.77 8931.62 -3947.32
-2297.29 1838.38 5536.86
3157.81 -3775.71 -5140.75
4733.55 -3864.12 -5595.36
-6771.86 2174.16 3390.49
-1904.01 873.582 8632.96
-1763.39 2978.93 3880.49
458.884 9041.77 -2792.03
-5171.34 -3330.01 -1555.52
-6717.91 -3835.03 1608.7
12866 -11902.9 8398.75
3934.4 783.138 -7989.81
-994.928 -411.482 -5858.44
-4969.17 -2158.65 5095.9
-1619.58 817.385 6986.8
-4087.61 3306.32 -4291.94
-6326.31 2551.69 -3936.21
6651.19 -2456.5 -1544.56
1075.91 4792.13 6816.04
-813.732 298.778 -8020.75
731.958 1558.84 -8254.97
-1898.17 -2582.71 -6907.6
6213.36 -5202.3 -2765.29
1425.39 -1440.82 5848.24
4377.09 -5341.8 1669.55
-57.1865 184.69 793.897
1725.26 -5739.71 -1976.6
5884.62 3009.72 -4668.3
-10512 756.936 -1604.78
312.726 -7816.05 224.47
8649.78 -2632.63 -5243.25
334.233 5677.57 1168.4
-4109.9 -124.034 -6927.35
-2932.17 -4137.48 -1365.9
-4587.93 -6193.45 5090.62
2792.02 1114.13 -7354.05
3593.69 4176.85 3122.23
7088.35 -4168.74 -629.083
-67.5231 -5557.39 -5460.19
-513.613 377.886 5351.93
3630.59 -6742.31 -2814.14
-2622.06 -1118.05 530.315
615.914 5348.28 -783.773
3321.22 -958.631 -316.204
4592.47 7901.78 -5411.93
1235.42 -5364.83 155.646
-2056.73 -1202.15 -4463.55
-4880.83 2443.84 2728.88
-403.156 -5208.25 -1397.99
2786.3 6792.02 8029.01
-6381.23 -2596.41 3647.23
-160.401 -3523.41 1570.22
6361.62 -1167.79 -6996.47
-865.725 1808.53 -6334.77
-1717.23 8083.28 3782.75
1646.18 -1945.82 8925.86
-2870.62 2941.8 4907.14
-2879.47 -8300.52 596.357
8796.76 -8580.53 5917.23
-7968.46 6239.54 -87.3707
1444.61 5.1849 4366.47
5056.03 -4104.73 -887.068
-6071.86 2942.22 -5106.7
-1652.37 7697.97 -1363.8
-4647.21 -6348.13 -4423.75
7587.23 -2048.21 869.517
-9499.51 1125 2383.2
-9393.51 4341.64 -612.458
-1630.81 -1684.35 -3545.24
10074 -835.838 1336.32
2364.72 -7427.99 1491.94
-695.414 6703.69 4897.12
804.709 7853 -2080.97
-3628.55 594.804 5320.2
-1941.28 3971.95 1418.37
-2438.18 2216.74 -7597.76
71.8536 -237.535 -6218.64
-4659.63 -4397.67 -3564.38
4045.31 -4623.43 2250.78
-724.839 2275.87 -2040.46
4903.18 -791.39 -7752.44
5289.77 -5643.27 -1303.47
-89.9009 -8719.9 -1679.32
791.186 6907.1 4011.87
-9578.85 -128.273 809.141
-2763.11 -4937.59 -6647.55
-3443.85 -2952.26 2754.73
-2571.04 -1727.1 3981.48
4986.92 6822.14 1319.95
6009.23 1138.77 1065.84
-3670.37 -6757.56 -1215.12
7658.29 3745.66 -277.574
-7453.69 573.602 -498.773
6293.5 -8377.08 5622.71
-144.769 -3019.8 -6798.74
-3587.85 1820.92 -6555.81
2501.88 -63.094 -6791.23
-4933.45 5053.85 915.421
2670 -5696.73 1116.11
9059.28 -303.034 -1477.43
-153.468 -1183.33 -6887.75
2132.24 4589.88 1036.55
7496.45 2818.81 -973.11
3737.42 -738.311 -1820.87
5654.79 1722.02 4093.89
2142.76 7273.07 -4744.52
27.8802 6422.2 -1803.65
-5854.2 7588.34 -2172.3
-4852.42 -5923.59 -2504.13
4717.26 4726.69 -468.111
-5694.46 -3477.79 4516.53
3163.56 -300.233 1544.91
-10619.8 -4536.61 5973.82
-1053.11 -4155.27 -720.054
-5242.45 -5900.99 1296.47
1815.86 5962.42 1507.18
-280.142 4237.76 -5889.75
4429.87 2804.13 -617.448
-2610.88 2103.54 -6424.56
231.228 1784.61 8957.66
3043.31 1384.2 8592.24
-5448.18 -1136.42 3497.69
-2936.63 1879.67 -553.192
-6858.73 4290.49 4932.12
-932.573 -5185.83 6590.87
-1199.84 6327.67 -5149.95
3282.88 -5724.86 -1921.35
-5696.17 1762.61 -2413.5
-6684.16 4765.63 -2170.07
-1623.9 -7039.18 -4734.18
-6566.89 4063.54 705.56
-2961.21 -5914.2 -5401.98
990.943 703.275 7052.62
2275.98 -2493.01 3697.92
1596.65 5577.11 4545.31
2171.63 7621.72 -2239.35
1666.14 186.099 -6255.4
-2862.54 -5641.53 -1438.07
7948.77 -2415.38 -1423.59
-2613.65 1890.04 7088.55
5158.13 3767.04 -2427.71
1028.23 5613.67 -2529.63
3376.07 5580.88 1278.03
-947.47 -931.379 -1513.86
-5131.91 -1892.73 -6291.19
4410.44 1647.18 -556.741
936.176 6205.82 2637.01
-8076.7 -1020.9 1097.94
-1238.26 130.889 4739.21
-3931.02 1717.16 4817.73
718.59 3027.32 -93.344
601.952 -6558.7 -1008.03
6082.07 -3999.22 1992.39
-582.68 -5561.61 -3215.61
-2222.33 6075.51 4347.54
1064.18 1782.89 915.305
-2185.14 -3041.84 -4159.34
-4946.99 -1493.79 -1577.72
3888.92 -2602.44 2836.58
-4190.76 -108.819 -1065.58
276.078 255.64 -1378.77
-1726.65 -2744.41 626.405
265.057 1842.91 -1003.55
-3302.96 6155.98 -4170.55
513.929 -3542.83 -1796.71
596.399 -1318.28 -5519.51
-941.651 -2069.35 -1421.97
-359.408 -3561.02 6036.96
6995.34 995.859 -2941.31
2310.76 5554.64 1685.18
-979.776 -875.215 6680.37
-2531.67 794.824 4146.75
-2983.83 8077.9 -2635.42
-1849.66 -407.548 6959.84
1846.58 2884.91 -7715.08
2924.07 5327.65 566.457
4131.56 -2405.58 -595.071
7011.77 1034.96 2660.87
4687.4 1127.44 -11552.4
-2543.89 826.154 -1262.01
-426.628 5757.95 -716.851
-1872.54 3513.76 -5770.85
2705.95 -5875.94 2646.64
-3567.59 1297.69 788.615
703.986 -6241.08 73.2188
1256.19 -9319.32 2768.52
2262.79 3892.61 578.319
-3439.78 -7082.9 1735.01
-5024.77 -2326.4 2437.43
1902.86 4632.89 6314.79
-446.705 2110.61 -4902.56
3106.91 2753.58 557.061
7202.79 -402.39 3640.01
244.319 5368.53 177.76
-1055 95.657 -2257.4
1061.33 544.022 -53.6306
1644.67 -4795.7 6909.38
1057.01 8136.73 1061.12
3684.61 6267.71 -1564.38
-7501.53 291.919 -1443.84
-1245.24 951.216 -5942.22
8205.78 2708.22 1637.87
6369.26 1062.2 -4978.99
-1774.86 6704.37 -1173.75
-4815.88 8410.27 4143.82
-6439.33 -688.798 6653.69
4366.36 1490.27 -6434.88
2775.54 5519.63 3712.65
6244.53 4253.84 -1037.5
5276.28 -472.917 -2986.86
5873.02 1118.31 4761.68
3305.27 3430.88 -651.614
-5009.48 4962.73 3171.04
-3988.52 -4721.01 2606.2
4391.81 1087.07 2370.53
1031.52 6292.52 -143.634
-6781.94 3126.36 4409.92
-7509.47 3401.83 313.451
4110.31 -2260.91 -6710.83
-2473.14 -2051.88 -5263.25
-3752.63 1755.72 -2995.99
5152.53 519.768 -4981.44
-1614.94 -4807.58 -2676.27
-841.107 6883.77 -3951.42
3509.91 -5078.77 4402.84
-6193.81 4559.88 2725.64
-1431.07 4589.21 -7044.94
-3071.33 9229.89 -4970.05
-5512.63 587.641 5498.12
7707.52 -468.5 1218.52
-1312.56 -4303.67 5627.75
-1574.93 -5175.19 -3875.91
-4044.63 1659.78 3055.97
3048.92 3565.23 -3256.41
4441.51 4127.69 -2103.93
3018.87 1959.5 779.849
26.307 1096.51 -3129.02
7641.87 -1484.54 -2545.54
-3866.47 4522.45 -4879.33
1627.9 3696.27 1627.86
-5783.63 -117.506 160.989
1459 4231.71 -2315.14
-6228.01 3165.18 2958.98
1642.24 -3249.61 -3794.14
-3664.4 -404.891 3926.04
-5170.02 199.768 6620.06
2661.96 601.531 183.438
-5357.01 2960.65 4448.16
-3225.12 6172.11 -417.385
-5703.94 1462.77 3902.61
-3634.33 -384.768 -5548.58
1174.28 -6152.7 -715.089
4779.06 -3212.21 1474.43
1819.47 4501.43 -7073.61
5045.22 -3043.45 -4192.99
-2393.97 185.92 -2524.58
3164.11 2528.63 -4923.77
-6118.19 3942.54 16.9904
4327.75 353.714 -6210.07
6913.63 -223.071 7644.81
-4495.23 2963.63 -3005.32
5340.79 3279.99 -3631.89
-2112.91 -597.695 -631.248
3674.38 2141.91 4566.62
-6421.96 -1038.01 681.16
-4157.03 802.53 -4810.84
-3219.02 -2958.18 1568.65
-1884.31 5427.3 4152.09
-6281.43 -1352.26 1279.66
-451.96 7216.19 727.048
6318.32 721.3 -3828.38
3135.11 3077.74 5674.19
3217.88 -458.354 -5698.99
2447.13 -4027.93 2434.77
1105.18 3204.09 -4807.77
-2959.49 6212.71 -2189.18
-3359.34 6137.86 1622.09
738.082 5067.63 4740.04
-1381.76 6297.79 2710.52
379.713 -3222.74 -4306.83
735.379 3090.37 -1759.18
403.458 5039.05 -6071.27
1229.76 -4663.75 -980.192
4966.1 390.906 -1018.93
2042.92 -359.716 930.05
2051.53 2674.29 -5443.29
-5926.73 -909.257 -670.342
3907.61 62.9247 -1476.66
23041.1 50470.6 14934.6
-3802.75 4899.61 -1505.54
3132.39 612.572 -875.697
9341.97 -8339.94 2113.62
202.923 -3476.56 444.518
-5098.56 678.294 3130.59
-709.636 -6760.54 28.3595
-331.08 4111.16 5841.11
2426.73 2414.24 2944.83
-704.687 72.4295 4024.28
3369.91 1929.9 -5194.36
-3402.39 4656.49 -4224.09
3411.54 -604.274 3684.04
-2109.7 -6313.62 -1156.72
2701.89 -1058.11 -5341.16
2211.19 1715.61 6087.83
-3282.34 -651.292 -1152.72
-748.455 4488.65 495.544
1447.79 -2321.42 485.458
4038.14 -731.945 4910.23
-1674.95 -1484.45 -439.442
-2669.32 -3591.84 -2858.72
-3860.34 -2764.2 -5023.29
-1418.3 7304.15 -2769.7
2154.99 -1274.89 -4231.13
-2245.62 -4095.65 5166.66
825.789 2296.98 -4371.43
-458.47 3546.7 4044.75
9731.79 -6850.73 -12848.9
1140.09 334.049 2999.14
1604.7 1103.68 5513.53
3626.36 -3721.77 282.551
-2877.87 3547.44 -2378.55
2900.34 -4261.48 4116.54
-3649.62 -4015.09 2379.27
82.506 -1947.49 4017.94
1147.38 -4850.14 2693.66
-354.355 -4546.92 2538.86
-4285.45 -2434.25 4396.69
-4674.19 -587.619 -4678
2027.19 -4588.78 324.263
-1857.03 -24.6401 -5033.36
3789.23 3308.66 3628.63
1427.9 -4126.72 -2814.84
-3146.44 -2306.63 -1647.95
-3085.26 -5159.39 3815.52
-4687.07 -216.609 4710.23
-2623.58 -3946.27 4266.54
-1091.72 5796.52 -4251
-5776.45 -2765.5 983.714
505.931 -4710.25 1764.23
-5890.31 3365.23 -671.168
-5998.36 -542.649 2442.19
-2143.06 5889.16 1950.14
-2059.92 -2955.72 1933.69
4095.37 -1846.79 7713.72
-2471 -5868.25 205.478
2420.95 2820.33 4527.13
-3734.43 -872.398 1769.5
4644.07 -3093.31 -1872.36
3147.03 -1123.74 5380.43
-2418.8 -1027.17 4294.54
2206.17 -3999.41 -784.093
1715.27 -3103.87 3179.53
2114.99 -4658.2 3651.05
-6288.35 -3012.57 -2173.62
-2987.64 -3851.61 1065.48
607.865 -2931.58 4332.67
-4462.02 4643.84 -2146.24
-4120.12 1086.75 -2152.83
4163.67 -3510.23 8313.86
5327.83 2170.14 1392.29
22.5665 -2434.56 -2644.26
115.828 -1096.3 4202
6639.67 1006.96 3543.72
-4226.56 -1692.73 264.015
-5454.69 3195.06 1451.08
-468.747 2769.36 -5928.24
-995.201 -3498.45 -9401.93
4320.64 869.825 -4289.74
240.462 -2229.38 -843.117
-4755.99 165.72 -3895.48
4263.15 -1440.85 3054.87
4633.13 -3560.87 3542.31
2724.1 -3208.76 -1361.48
2286.08 -1424.15 -2364.87
-6665.73 -2728.15 -1277.95
-7020.63 6037.34 882.974
-3375.47 -2117.78 5308.23
-285.862 -2770.84 309.555
12962.5 10335 1218.79
4312.83 458.67 5085.94
610.969 4977.48 2717.86
-2547.51 4262.84 5306.96
-2914.87 3355.17 -14.8827
-4957.97 3973.67 2450.22
2121.04 -935.001 3221.6
-1739.91 -4781.37 1839.32
2066.8 -6665.67 -3924.75
4553.83 -1891.94 1123.47
-1190.83 3554.05 2632.51
-2042.28 2796.98 1345.46
-1003.81 -4710.48 4720.26
-2535.54 3513.14 -1295.08
-4373.79 -4302.23 -1537.3
923.181 1785.42 -2665.87
-2877.78 5078.07 544.033
6385.87 -24444.8 -6355.42
-905.155 -6639.81 2157.1
-228.791 -76.6591 3257.2
1248.74 -4319.86 -3943.67
877.713 1224.02 -5661.38
1125.85 1309.95 -1137.93
2676.32 64.151 3102.79
898.299 -1123.81 486.03
4802.03 2651.77 -2287.45
1478.2 -3904.79 5608.56
3041.8 -344.586 -2929
230.445 3445.45 1075.16
-44.435 3316.89 2549.05
2384.04 -1249.8 -1292.77
-5677.25 6088.21 1351.95
2145.58 2781.47 2250.97
-1443.62 4250.56 4728.34
1231.68 -1786.83 2717.93
-3501.39 2687.15 -1003.51
203.267 -3801.06 7115.99
-691.207 -93.0679 -4381.4
662.065 1710.44 4041.09
2053.48 435.152 -4002.6
-2203.64 1821.95 2768.92
4489.51 -1379.33 -3622.62
2055.42 3542.42 -3641.76
-1947.7 5382.97 -3137.15
184.471 2055.47 2637
125.047 3555.82 -2416.73
-1515.12 1448.74 -3055.32
-4911.63 -1237.52 -3214.88
-2005.55 1441.32 -1000.85
2464.85 -4935.95 -2112.7
-2972.98 -2090.72 -599.92
-1163.43 -731.047 2166.9
-2712.69 4999.03 3914.57
-3582.73 3738.25 1815.67
-2775.01 -1175.24 2202.38
-5948.51 791.364 -144.771
4445.45 3073.71 4728.8
1401.05 -3204.4 -582.425
4655.51 5779.65 5287.4
-2043.67 -4225.18 3179.51
3109.24 -2366.67 1225.48
-1644.19 -2079.78 2079.46
5143.2 -1649.98 3.19619
-3546.71 124.561 594.059
1889.04 1018.46 -2656.73
-680.199 -2539.86 4198.93
-2502.37 -2895.39 5151.62
-332.846 -3868.06 -3843
-2602.37 2687.74 -3053.31
3.17321 4606.26 1479.65
-2589.29 -1804.42 -3631.39
999.417 -985.333 -1518.73
-5.4525 1919.25 505.163
3538.43 894.028 3342.07
-2686.84 355.13 -4190.04
2502.92 1233.61 3532.52
-4352.23 -4658.07 544.554
9180.18 -1249.88 7589.92
3592.92 1892.51 -2171.21
frame: 93
2870.54 -2226.28 -11249
8389.98 4866.59 -3990.61
3388.21 -9942.85 1861.12
9565.15 -2185.09 -6218.95
-7319.75 9197.72 1245.54
6438.74 -10841.6 -1280.41
-7341.09 7208.39 3427.2
-9365.07 16522.6 6869.98
11479.1 -8134.14 785.174
4393.16 -5782.09 -8585.07
9558.67 -6417.26 -818.385
-3815.44 5264.05 -7730.91
8684.8 3889.65 -2460.4
-5251.11 -203.051 9100.7
5675.62 -5351.98 7175.34
-7751.94 -5737.15 3482.38
5910.47 -1288.97 2579.26
-28.9314 -4423.46 -7880.38
-7974.46 8305.4 -2833
7385.81 -7611.5 -1956.88
3341.38 -79.4851 11524.6
-6885.34 7044.78 -2609.87
8555.06 2030.55 2884.44
-3411.22 3050.42 -11257.2
-10648.8 -1611.84 5968.65
1814.2 5833.9 -9378.09
8403.26 8816.22 1448.35
4526.11 1933.08 -11467.2
-196.144 3720.34 -10501.5
2120.69 -5558.15 9614.98
-4228.22 3608.3 857.756
3628.44 10493.3 2083.6
-10787.1 -962.661 -6062.33
2670.44 2077.71 -11374.6
1773.13 -6051.08 -11737.2
-3101.66 -9283.75 -4704.15
-68.742 -1747.59 11585.4
-5929.14 1317.47 1041.91
7942.41 7175.52 2419.51
-1685.94 3963.6 -11236.7
6766.1 7484.89 -3180.85
1626.19 -2132.89 -13031.2
3824.73 -6872.09 -4547.77
-3016.55 -10450.2 -4384.87
1819.53 11784.1 -2840.68
309.811 -2142.42 8367.58
-7359.83 -493.87 -8116.68
-2243.52 5804.72 -9161.4
569.219 1383.09 7970.37
8383.55 3141.29 -7388.2
5374.21 -2774.87 10250.8
-5565.99 3938.55 -5674.87
6511.92 4880.15 -1368.44
14284.5 4319.38 1684.82
-1223.15 6936.21 9325.84
-5158.13 -2302.73 -1496.1
10898.4 -4347.04 -2187.91
-318.96 -4214.98 11084.7
1562.17 3600.77 5255.75
5988.25 1639.83 -3848.3
10306.6 -7126.13 1089.34
-6213.44 -8519.98 -125.061
8406.35 -4506.1 4551.2
5892.8 -7985.1 2160
-2866.28 -6274.56 -9184.93
9407.26 -3885.24 3190.96
1872.18 1054.63 2091.73
4247.74 91519.8 2049.66
-8486.94 -5194.88 -4778.28
-11474.2 2585.5 2655.44
743.537 -3255.65 90113.8
-10846.7 1711.12 -481.985
-7394.33 887.795 8833.23
557.581 -7609.34 -8099.92
7191.86 6989.5 -788.001
6267.63 4892.64 -8402.62
-2616.02 -4312.35 10160.4
2076.51 -3823.25 -9992.8
-10280.6 434.404 -3252.48
-4728.5 -7983.57 7088.68
10217.3 467.653 -2995.77
-4373.91 -7215.89 -8300.73
4778.05 8035.34 -1630.24
-2050.13 2462.73 11103.3
502.84 2351.91 -10129.7
8964.87 3700.01 2667.26
-3177.95 -8365.56 4846.2
2715.83 10001.5 3571.85
1372.75 -7072.59 -7734.47
3432.49 -374.826 -4640.57
8072.17 -6296.87 -3650.58
-6791.69 -556.893 1830.16
7241.88 -3204.97 -4176.03
5364.42 5623.71 1001.32
-6010.34 -4431.43 496.75
-6008.21 -4652.69 7462.5
2709.3 4656.38 15625.9
-2166.14 3715.71 10319.2
-9601.63 5461.68 3236.54
-2168.26 -9095.75 -2812.42
1627.36 1739.72 7238.22
-8425.03 -1252.58 -6553.9
784.047 10443.3 -5684.32
6487.18 5152.79 -6872.2
-2638.27 4947 7704.17
5239.39 -6487.12 -4374.92
3422.39 -2446.07 -9505.69
780.582 2648.42 -7578.96
1828.06 4497.52 -9065.33
-3803.49 1315.61 -10576.7
4183.84 3710.88 10041.6
2856.24 -5983.71 -5483.35
827.376 9389.96 -4912.28
7094.9 10081.8 -1227.02
4701.62 6015.85 -6309.61
-5640.28 -120.622 -9667.96
6730.84 -7251.46 -2473.89
-1665.53 -2198.13 -10278
-10647.6 -6089.43 -689.064
-11765.9 4086.03 994.685
-5573.97 3004.77 7189.48
2897.23 -4360.52 -9023.55
-1630.64 -6314.06 923.856
-235.641 -5140.2 9624.12
5547.9 -1563.22 3315.54
-2782.26 5944.3 -7185.21
-10641.8 -4425.15 185.273
4076.84 -3048.51 6158.04
-9293.77 1616.34 -6628.76
7038.62 2299.89 -7388.93
-4381.63 -1226.19 -10780.2
-5832.19 -2171.44 -8754.84
1049.21 -340.423 6820
2703.33 -2255.46 6815.95
-4533.2 -6487.29 7699.96
-3982.29 4552.17 3621.63
-7441.48 2688.43 -1423.21
8407.8 -632.05 5626.05
6376.49 1119.7 -18.085
2345.93 -11044.5 -3191.52
5571.55 -9157.64 -3026.61
-9865.09 4473.31 5637.74
-1106.32 -7356.75 5331.01
-7567.87 -6035.9 -5571.87
-4229 -6520.51 69.2604
-6835.93 -1307.9 -8411.29
-250.763 -8403.92 2014.24
1612.86 -10971.1 1506.48
-7437.89 -7324.67 3892.7
-9631.04 -6512.7 2836.33
-2986.98 4713.77 -1325.25
-4089.26 1270.03 -9553.87
2957.88 -5910.37 -8577.96
751.489 11725.2 639.84
-7571.01 1961.97 1838.55
5048.5 6404.37 -498.308
-8467.78 -4683.04 188.33
5347.89 -9931.29 794.699
-1247.66 -3587.07 -8411.31
6765.85 5526 -1749.21
-1739.2 -2905.61 4750.76
5333.17 3688.46 6999.76
2249.37 10717.2 2909.62
-2320.69 -8456.5 6492.35
3926.78 -4133.24 4706.43
-2264.2 -9066.52 74.7671
2737.6 -1848.7 31.7654
-6543.84 -5965.89 -2811.79
-2299.58 1194.02 2150.09
-7307.68 -5032.78 3280.42
34.1017 -10230.5 4595.45
-7703.51 6379.33 5072.28
2521.25 -10717.8 3623.72
-459.252 -9167.25 3478.89
10414.9 -2096.53 -2513.78
293.667 -6431.99 2451.04
3109.67 6552.59 -6322.91
-6598.3 -3804.91 -3883.96
-1051.98 -2482.33 -3373.26
6572.64 -3839.74 551.473
-10608.7 -1283.57 -4087.11
-2198.72 -10983.3 493.819
2244.81 6588.24 -5565.86
-4683.21 10745.3 4316.57
-2559.87 -7131.15 -7113.44
7179.59 1643.53 755.962
4606.41 10250.8 -1847.31
11628.6 -2549.41 -970.528
1229.3 1076.08 -4525.86
83.327 7842.54 -7315.43
1867.94 -43.4239 8309.68
2202.4 3114.98 6729.46
6543.08 -3446.39 5180.46
-322.005 4604.71 9507.6
-4654.82 -7407.44 2930.92
7342.35 736.991 -2441.54
7477.26 -5994.59 -1428.62
992.878 -8235.5 8075.53
-8228.15 4412.82 -5686.12
-711.981 -6864.98 -6910.27
-1102.28 1038.65 2100.14
3736.1 6804.76 6105.01
6704.98 -7971.35 1025.49
-1851.8 9610.84 5342.24
-5467.71 -6268.93 2064.91
7663.8 3402.27 2853.72
2831.24 2501.54 10363.8
-7642.83 -6269.67 -1808.73
1660.23 -5400.4 -7771.16
826.132 -2981.17 -11270.6
5002.99 284.753 7281.23
-5508.06 5329.45 5797.21
7515.19 6350.91 1463.48
-5766.76 4054.65 -7220.75
3699.85 4725.36 -1396.99
-7333.14 -12361.9 -12321.1
-3180.67 4260.2 9018.37
3000.18 -10982.8 -1267.57
-2771.97 9075.17 1730.17
6732.31 -9637.2 1667.53
-4337.87 -4180.43 8554.33
-1976.89 10882.1 2435.37
6273.9 -6147.55 100.372
7633.56 6808.12 7629.75
3264.01 7576.24 4257.88
-942.554 -2488.12 10604.9
-9899.03 -5211.43 -4564.73
-4079.99 -7985.93 3909.57
-5609.15 435.35 2052.21
-10493.6 2424.63 -3965.05
-9725.26 2500.73 -2080.81
6953.16 3812.04 8088.81
-1214.48 -3792.73 3673.51
-6900.99 -4388.4 12379.3
-643.307 7133.53 9645.02
-4093.78 -2369.22 -9346.17
-6057.73 -463.097 -2964.29
-7237.97 60.345 8117.51
707.229 -3401.13 -7188.3
6231.91 4522.48 864.253
2600.41 -2341.97 4907.67
-1770.99 10124.2 1377.96
9029.62 -933.234 -3283.29
-3755.02 7674.13 6801.49
-870.737 -3609.47 9093.06
9190.75 608.087 -5016.89
6739.49 -268.024 -6809.16
3029.97 -6703.81 7403.95
5388.62 -7623.43 3785.46
-3945.68 3591.91 -8580.72
-10948.4 -13507.6 -7889.59
-70.6516 10806.6 -2662.5
9831.7 -2037.11 2997.24
-9736.97 -862.431 -4736.12
5961.7 1643.59 -6680.13
1221.28 1862.38 2347.36
-7459.67 -942.016 6524.25
5610.83 -539.059 1093.1
4729.54 -8566.06 -589.444
4812.77 -5452.77 6222.57
3344.56 10167.6 -4666.44
1011.47 786.173 -8945.96
578.261 -743.238 7631.82
-4784.86 -4346.83 -5462.5
6581.07 2779.53 2602.52
2420.73 -3340.08 -7145.82
-10613.7 1074.69 -2230.95
2318.21 -12100.2 7193.41
-7872.24 -110.543 -6294.86
-10625.4 -2606.35 582.648
2099.32 -1595.95 1718.74
-2399.54 -3782.39 -6994.66
-5313.35 -3236.78 -3931.74
4411.29 4931.93 -6775.39
9349.6 -2501.19 -1017.23
-7479.98 -3039.1 3890.83
8088.04 3930.95 2137.33
1392.15 -8708.83 -2269.23
4880.78 -6740.77 2753.07
2760.54 -9224.97 -1196.55
6740.2 6276.54 329.825
7171.65 5375.38 1766.46
9375.05 -972.765 -5095.91
-1657.73 10308.9 68.1852
6316.25 -7292.73 4886.7
-10931.1 347.58 -2425.04
7478.51 861.189 6854.92
3760.66 9005.81 3608.41
-6876.01 -912.747 -6310.53
-174.987 1569.35 3285.81
-5715.8 9465.93 -421.199
1990.68 -1086.84 -10217.9
4183.74 -5597.72 6947.86
2178.49 -8059.92 -1959.48
3370.63 5597.8 -2662.67
-5838.25 -7247.58 3413.74
4945.73 8295.25 -5650.9
8442.16 5334.25 -2675.55
-7041.98 -1808.93 -54.3333
2176.91 -694.945 -2784.68
-9700.67 1046.08 -1000.72
-9552.29 -4929.77 -1738.16
4963.86 -2173.78 -7658.74
-3320.4 -2511.77 8976.63
5541.83 -6133.64 3413.86
347.83 5788.63 -4592.72
108.378 -4340.99 -10217.1
-1442.88 5568.54 -2387.99
4630.23 -184.866 1601.88
-3637.82 4292.08 7210.09
-10260.6 -2866.37 5036.4
2436.41 9539.74 5195.78
-7265.85 -5275.78 -2690.69
-7378.31 418.139 -8791.49
2157.92 6078.99 -6931.04
5705.06 3863.44 2726.01
-446.733 7383.18 5940.03
-8568.6 1730.26 -6147.94
-10112.9 82.9911 -3683.29
-1721.03 -6244.98 -3600.49
6807.11 -3451.27 -7080.14
-920.969 1650.45 4095.05
-9241.43 369.094 -2674.56
4838.98 5606.19 2354
-3174.13 10142.8 353.091
1528.32 5696.4 6057.04
-1207.78 4408.1 -9097.57
5643.05 2685.5 7642.67
-5272.92 6464.64 7741.91
-7036.81 -7208.82 706.417
-1029.03 4320.03 8012.33
